entrantId,positionOrder,positionText,laps,time
7164,1,1,,96650
7159,2,2,,96720
7171,3,3,,96933
7170,4,4,,97089
7174,5,5,,97142
7158,6,6,,97572
7181,7,7,,97865
7172,8,8,,97982
7157,9,9,,98399
7169,10,10,,98580
7163,11,11,,98620
7176,12,12,,98697
7180,13,13,,98699
7160,14,14,,98858
7183,15,15,,99650
