sessionId,entrantId,positionOrder,positionText,laps,time
2005-06-FP1,6676,1,1,14,77152
2005-06-FP1,6671,2,2,14,77301
2005-06-FP1,6700,3,3,21,77511
2005-06-FP1,6692,4,4,16,77640
2005-06-FP1,6672,5,5,19,77869
2005-06-FP1,6695,6,6,26,78059
2005-06-FP1,6673,7,7,18,78244
2005-06-FP1,6682,8,8,14,78482
2005-06-FP1,6679,9,9,15,78669
2005-06-FP1,6693,10,10,16,78838
2005-06-FP1,6674,11,11,17,78859
2005-06-FP1,6675,12,12,16,79055
2005-06-FP1,6681,13,13,13,79255
2005-06-FP1,6677,14,14,20,79755
2005-06-FP1,6697,15,15,21,79844
2005-06-FP1,6678,16,16,15,80180
2005-06-FP1,6689,17,17,21,80979
2005-06-FP1,6690,18,18,28,81511
2005-06-FP1,6698,19,19,17,81968
2005-06-FP1,6683,20,20,25,82388
2005-06-FP1,6684,21,21,20,83521
2005-06-FP1,6699,22,22,17,85664
