sessionId,entrantId,positionOrder,positionText,laps,time
2005-06-FP4,6672,1,1,18,73988
2005-06-FP4,6671,2,2,14,74047
2005-06-FP4,6675,3,3,10,74258
2005-06-FP4,6681,4,4,11,74322
2005-06-FP4,6673,5,5,10,74418
2005-06-FP4,6682,6,6,10,74459
2005-06-FP4,6676,7,7,7,74543
2005-06-FP4,6679,8,8,16,74582
2005-06-FP4,6692,9,9,14,74961
2005-06-FP4,6697,10,10,16,74998
2005-06-FP4,6674,11,11,10,75196
2005-06-FP4,6693,12,12,8,75637
2005-06-FP4,6678,13,13,17,76123
2005-06-FP4,6677,14,14,10,76148
2005-06-FP4,6698,15,15,12,78506
2005-06-FP4,6683,16,16,7,79034
2005-06-FP4,6684,17,17,10,79606
2005-06-FP4,6699,18,18,10,79700
