sessionId,entrantId,positionOrder,positionText,laps,time
2005-06-FP3,6676,1,1,16,76197
2005-06-FP3,6672,2,2,12,76403
2005-06-FP3,6682,3,3,16,76508
2005-06-FP3,6671,4,4,12,76513
2005-06-FP3,6692,5,5,14,76803
2005-06-FP3,6675,6,6,15,76875
2005-06-FP3,6674,7,7,12,76935
2005-06-FP3,6679,8,8,13,77180
2005-06-FP3,6693,9,9,12,77475
2005-06-FP3,6673,10,10,8,78065
2005-06-FP3,6681,11,11,12,78215
2005-06-FP3,6697,12,12,15,78259
2005-06-FP3,6677,13,13,9,78640
2005-06-FP3,6698,14,14,13,79271
2005-06-FP3,6683,15,15,15,80215
2005-06-FP3,6684,16,16,18,80348
2005-06-FP3,6699,17,17,18,81563
2005-06-FP3,6678,18,18,1,
